system:index,date,potential_evaporation_sum,temperature_2m,total_precipitation_sum,.geo
20100621,2010-06-21,-0.0050621409332574745,283.49150632994423,0.004430843849654979,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100622,2010-06-22,-0.007607869461011107,285.0007113882133,0.0010075480523678369,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100623,2010-06-23,-0.00919095847825941,286.4368184490374,1.4803819571945434E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100624,2010-06-24,-0.008438060499626806,287.5827553227678,1.38240252175558E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100625,2010-06-25,-0.009204290203500404,288.9528426756074,0.0012514444498629312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100626,2010-06-26,-0.008358506021453523,289.5216882262048,9.599677341149705E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100627,2010-06-27,-0.01077625091748533,290.4636005145648,4.983330157919344E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100628,2010-06-28,-0.010482652102780755,291.06622726930107,1.0387147789370433E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100629,2010-06-29,-0.010453612653863277,292.1205365628604,1.806278281800668E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100630,2010-06-30,-0.008808550659904168,292.26121066576763,0.0018160494342892677,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100701,2010-07-01,-0.009276169743200956,292.77169582627243,6.03252237129163E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100702,2010-07-02,-0.01081329848841716,293.9465572050608,3.021563055349497E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100703,2010-07-03,-0.011873123717695184,294.5307137016647,1.491372849485618E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100704,2010-07-04,-0.0075160160570255895,292.67957510383263,0.006487612570062002,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100705,2010-07-05,-0.00727453570178161,291.89357944973256,0.007762309665412914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100706,2010-07-06,-0.00835108640125352,289.48850914942926,0.005480472994573662,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100707,2010-07-07,-0.009314119419900239,288.49462166858774,3.165001915792133E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100708,2010-07-08,-0.011349652645962705,290.78268145788593,2.8533613898236698E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100709,2010-07-09,-0.012060786220459826,293.61418525537346,1.0159989320039223E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100710,2010-07-10,-0.012770078572170917,295.29727858741796,1.1125871691242927E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100711,2010-07-11,-0.010559094369167134,295.5735840806783,0.0015919548176636358,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100712,2010-07-12,-0.01111457708857995,296.17853990940756,0.0011928519031071468,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100713,2010-07-13,-0.010049576213176054,295.11813922277724,0.0010321745192175603,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100714,2010-07-14,-0.011599521305687418,296.57151133366136,1.0684053716143148E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100715,2010-07-15,-0.007093366714360022,294.601679376971,0.004292684055451219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100716,2010-07-16,-0.010289102373330389,296.5116755394971,0.0013093312575324766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100717,2010-07-17,-0.006545607920146374,293.85483388052023,0.023036005083018625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100718,2010-07-18,-0.006041703810729504,289.1116262979037,0.011759536599486845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100719,2010-07-19,-0.008517479918136164,289.7868337719452,1.0309951402454096E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100720,2010-07-20,-0.008892934204285623,291.97037234150275,4.284256547375422E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100721,2010-07-21,-0.010328658919657825,294.69664459125045,2.7032048601829625E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100722,2010-07-22,-0.009263172383202982,295.1356564399211,0.0067730806514765055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100723,2010-07-23,-0.004741411864225043,291.54010654442413,0.0237695112341003,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100724,2010-07-24,-0.003457662058093567,286.47430276697276,0.020420367328645987,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100725,2010-07-25,-0.008409143515778808,286.4088834891238,0.0022082707071122997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100726,2010-07-26,-0.006272646984281546,286.76083713455427,0.004787105217403789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100727,2010-07-27,-0.005675625908700444,287.3847075775791,0.0063326623888725715,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100728,2010-07-28,-0.007610226835842314,288.56525024711385,0.0030310162120052424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100729,2010-07-29,-0.004845541026263439,287.70279317987644,0.011893178183059717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100730,2010-07-30,-0.003780319839180495,286.3703851882703,0.006821107823205293,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100731,2010-07-31,-0.007324791987744738,288.4827854885423,4.280384715225204E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100801,2010-08-01,-0.009583321055842238,291.4134085141463,2.1755399872211285E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100802,2010-08-02,-0.005520471869578871,291.6761760449353,0.01045231571661619,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100803,2010-08-03,-0.004914763087573747,289.02146719641627,0.010458598252804742,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100804,2010-08-04,-0.007417540513341031,288.43680191089817,4.1572364225497485E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100805,2010-08-05,-0.0038997887060577448,287.8567248325697,0.015226880794507576,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100806,2010-08-06,-0.0024592372709525555,286.31088105511594,0.019169078295604415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100807,2010-08-07,-0.0032113221219964355,286.72405513909536,0.012869661117594449,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100808,2010-08-08,-0.006365436943285757,288.72552030990965,0.004915006665754798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100809,2010-08-09,-0.0075980148919852115,289.3758814540257,0.0013306064948247895,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100810,2010-08-10,-0.007366454529328238,290.44428995881395,0.0010382327535905318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100811,2010-08-11,-0.006093421276225265,291.04526252584594,0.003380673548269584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100812,2010-08-12,-0.005845722339603726,290.8002580187647,0.007816435772698693,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100813,2010-08-13,-0.0031976393560047217,289.5074374045255,0.007296552763655628,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100814,2010-08-14,-0.007020952001779828,290.2950681149806,0.004583131125300857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100815,2010-08-15,-0.008445829431941495,291.21392175598135,0.0030811654127328703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100816,2010-08-16,-0.006025031917773577,287.5555627809047,0.006437578862798716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100817,2010-08-17,-0.00399197570862789,286.54025000035597,0.006613381362161437,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100818,2010-08-18,-0.004260638635295139,287.847909915086,0.0014432459449484232,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100819,2010-08-19,-0.006219437757830915,288.7180482003273,0.0012113716066144363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100820,2010-08-20,-0.006623935905747426,290.2136745887959,4.05579870975014E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100821,2010-08-21,-0.007426467891177315,292.2490789798174,2.268754706449143E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100822,2010-08-22,-0.00860074983037136,293.62317155107047,1.546135257151814E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100823,2010-08-23,-0.006995378591107273,293.40355508573134,0.0028035734406366406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100824,2010-08-24,-0.0052709328931168425,290.96738338603785,0.012267535770918887,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100825,2010-08-25,-0.00742778739531269,288.50243605990573,2.466120550939051E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100826,2010-08-26,-0.009129484682923903,292.38745410410627,2.406867253291855E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100827,2010-08-27,-0.004037074755767131,290.7448833732135,0.011618540673154478,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100828,2010-08-28,-0.00459728729764812,285.7002365840133,0.009260884537370206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100829,2010-08-29,-0.00737274437853273,284.4138672597557,0.002328164812921733,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100830,2010-08-30,-0.00454838712256789,282.2224238083862,0.015771297016152746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100831,2010-08-31,-0.0033368394818382376,281.718767897643,0.014516825913292298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100901,2010-09-01,-0.006187284652957747,283.14038136068876,0.0012950354753173798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100902,2010-09-02,-0.00591106231402236,284.50753170707037,0.0010577865969825732,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100903,2010-09-03,-0.004666952258640897,285.28502911353536,8.84776880490054E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100904,2010-09-04,-0.0029402413269453164,284.3611380978484,0.006225509890037875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100905,2010-09-05,-0.005673067466181748,283.6156138053793,4.0045822110461315E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100906,2010-09-06,-0.007450032545700248,283.64798401579753,5.318279153936206E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100907,2010-09-07,-0.004834804194626615,284.8159890787216,0.0027293370394115817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100908,2010-09-08,-0.004116017540680043,286.1759618937914,0.007283844654537747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100909,2010-09-09,-0.004698588915696616,285.6427566767326,0.004249799130859491,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100910,2010-09-10,-0.00460606820917208,285.4560511825743,7.158272106751955E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100911,2010-09-11,-0.005393753675852142,286.1554884973825,3.0568214826216794E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100912,2010-09-12,-0.0060730038764144284,286.7985414099653,3.9174087943590004E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100913,2010-09-13,-0.0023255443516279274,284.7847288060432,0.007084096070036029,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100914,2010-09-14,-0.004718204844916023,285.11244016374155,9.399169425764643E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100915,2010-09-15,-0.005961541196494565,287.2843201313418,0.0024224764310668456,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100916,2010-09-16,-0.0049693769526627,285.82473626882575,0.00229369193515989,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100917,2010-09-17,-0.0036263003225993815,284.52532278347843,0.002733723707754369,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100918,2010-09-18,-0.0038131659839244964,283.42979261212355,0.0023354955714627074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100919,2010-09-19,-0.005050721512940357,282.7581694569991,5.66731616690536E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100920,2010-09-20,-0.006086607697874711,283.84482335479987,2.955939340767333E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100921,2010-09-21,-0.005891069069284329,285.55880155296376,7.983822690377201E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100922,2010-09-22,-0.005633439803586144,286.18026773437026,8.573827746608102E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100923,2010-09-23,-0.0060465380307970365,286.8238543963124,4.2220433264171765E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100924,2010-09-24,-0.006387256649376012,287.0195301298868,0.0028475587670797366,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100925,2010-09-25,-0.0021400841881210626,283.3971576916199,0.018141995530262255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100926,2010-09-26,-0.0036700914317657767,281.1117176154173,0.009361705168512348,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100927,2010-09-27,-0.004469369606383058,280.98692426264387,0.003266869399597624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100928,2010-09-28,-0.003334177259343988,280.62540998281844,0.004654642248135853,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100929,2010-09-29,-0.002340410249251703,280.8681379155111,0.0031932740029878416,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100930,2010-09-30,-0.0031729151820211556,280.7882957246122,7.028825332385819E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101001,2010-10-01,-0.0022761790245715333,281.37790187697135,0.0019647489797306045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101002,2010-10-02,-0.0024369125052942104,282.30588225107954,2.2352290277727373E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101003,2010-10-03,-0.004826776458534516,284.26701049455465,3.4848504204607945E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101004,2010-10-04,-0.005301654491089289,284.87014019056437,6.068844940177921E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101005,2010-10-05,-0.0014523002118807852,284.58474850791686,0.007160903556564177,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101006,2010-10-06,-0.0028275541079690286,284.71469092460376,4.998222982624689E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101007,2010-10-07,-0.0036685078591806946,284.89454256938103,4.854027675434013E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101008,2010-10-08,-0.005216411710657412,283.8828018997615,1.8845535765631353E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101009,2010-10-09,-0.005584295693075289,282.3136328973462,2.4820246988314857E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101010,2010-10-10,-0.006091920121246775,281.0880985184803,1.9506108295530617E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101011,2010-10-11,-0.00595275311227766,280.7833615411695,1.1205786435245983E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101012,2010-10-12,-0.004266931217928789,280.1827468354057,6.624685099987908E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101013,2010-10-13,-0.003546301841124485,279.3700218148498,1.2033611470828249E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101014,2010-10-14,-0.0030468404377518832,278.91446596779537,2.293650403522143E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101015,2010-10-15,-0.0026440685814425914,278.9890295404688,4.929137686108353E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101016,2010-10-16,-0.001548236160896669,278.45470600373255,0.0038198109517083496,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101017,2010-10-17,-0.0017756521567109794,277.63755415458445,0.005298582115807751,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101018,2010-10-18,-0.0016578985033313808,277.358131198872,0.001161815435464625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101019,2010-10-19,-0.0031548082886924916,277.5316705567503,0.0021661020345632664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101020,2010-10-20,-0.0021455752236242583,276.3193239597132,0.00725417447810243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101021,2010-10-21,-0.003780905433444773,274.57556040643533,0.0017761888737224635,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101022,2010-10-22,-0.002670468446599075,274.7976325416626,2.561971984608974E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101023,2010-10-23,-0.002230311413707419,277.92301136688684,3.5361389544244395E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101024,2010-10-24,-0.0012761290714688018,277.83248688868423,0.0037262748212138867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101025,2010-10-25,-0.0010029916661948748,275.3695744981011,0.01129137298252516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101026,2010-10-26,-0.002065030097243745,274.4972640341192,6.309192997106689E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101027,2010-10-27,-0.0024338239769779906,274.4726790299995,2.1032879996447498E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101028,2010-10-28,-0.0021085893062695966,276.54701263591676,5.366737887379769E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101029,2010-10-29,-0.002294250767128899,277.80238010563403,9.346515427411962E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101030,2010-10-30,-0.002393480944207392,278.215844254361,2.226582835423965E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101031,2010-10-31,-0.0030245995366802113,280.91345210806594,0.0010492147542867044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101101,2010-11-01,-0.002179688175643977,282.50305747777566,6.31829661197906E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101102,2010-11-02,-0.0010337239736741067,280.6356395701652,7.334361152216321E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101103,2010-11-03,-0.0025978214077097815,281.30198511548906,4.470206076655128E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101104,2010-11-04,-0.003797894020004076,283.98749492417016,2.0769819492769413E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101105,2010-11-05,-0.0037621211128677496,283.6645284505382,5.151151535229707E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101106,2010-11-06,-0.003904666140124389,282.1693766926013,7.649519293738056E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101107,2010-11-07,-0.0016128323025859192,280.3671319771721,0.005865813525160403,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101108,2010-11-08,-0.0011651211485604806,276.8525253337172,0.006021740432181103,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101109,2010-11-09,-0.0019477460752996571,276.80465450406797,0.0020232101901564124,"{""type"":""MultiPoint"",""coordinates"":[]}"
