system:index,date,potential_evaporation_sum,temperature_2m,total_precipitation_sum,.geo
19780919,1978-09-19,-0.005196796122530797,283.69973175369495,0.002547780966048395,"{""type"":""MultiPoint"",""coordinates"":[]}"
19780920,1978-09-20,-0.005711908874363187,280.7663327498548,0.0012109967181380358,"{""type"":""MultiPoint"",""coordinates"":[]}"
19780921,1978-09-21,-0.0034353910955066285,281.3926314862716,0.0016363462837794053,"{""type"":""MultiPoint"",""coordinates"":[]}"
19780922,1978-09-22,-0.0039798916901321365,284.2791011211639,0.004721500876852951,"{""type"":""MultiPoint"",""coordinates"":[]}"
19780923,1978-09-23,-0.0023504258280065984,285.1621018890671,0.006330936432886773,"{""type"":""MultiPoint"",""coordinates"":[]}"
19780924,1978-09-24,-0.0037518833243996913,286.7265178806574,9.554238684315457E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19780925,1978-09-25,-0.005887486330990476,288.1135984825178,9.365133743617553E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19780926,1978-09-26,-0.0035585401793533137,286.6963715518808,0.0019612885284658217,"{""type"":""MultiPoint"",""coordinates"":[]}"
19780927,1978-09-27,-0.0027588454509085607,283.0323140507906,0.006684333639668774,"{""type"":""MultiPoint"",""coordinates"":[]}"
19780928,1978-09-28,-0.00294936030641789,280.7537460485077,0.006209891524962942,"{""type"":""MultiPoint"",""coordinates"":[]}"
19780929,1978-09-29,-0.003347359106470262,281.42766438107174,0.006421423107911226,"{""type"":""MultiPoint"",""coordinates"":[]}"
19780930,1978-09-30,-0.0029128470397927816,282.0694069164246,0.007539755138545062,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781001,1978-10-01,-0.0022291256756704746,279.8868406219333,0.005323519272409704,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781002,1978-10-02,-0.002237614081576321,280.8334995094703,0.0031409732855647095,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781003,1978-10-03,-0.0014719837211834698,283.2302376991106,0.005739878034687526,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781004,1978-10-04,-0.0020975531936139177,282.24096823162034,0.011428332349748233,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781005,1978-10-05,-0.0039473529063470975,280.15478657483254,0.002189252517051416,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781006,1978-10-06,-0.002951817993807467,282.3547632478631,0.0011158715475753447,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781007,1978-10-07,-0.0028168969587132387,283.89158084475895,1.057140408435764E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781008,1978-10-08,-0.003269372342149552,284.1512811568369,7.084573042756309E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781009,1978-10-09,-0.0034074502370360685,284.0608018595483,5.5015767577725816E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781010,1978-10-10,-0.0034654760410367277,284.03628505898934,3.72216767743381E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781011,1978-10-11,-0.003418816110162968,283.82636538203116,6.040740239183689E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781012,1978-10-12,-0.003520682273583253,283.8748454770623,1.2015111370531567E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781013,1978-10-13,-0.003445841019342674,283.63555866560876,7.133015383349193E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781014,1978-10-14,-0.0033707937429647665,283.10180747367747,2.348448714672075E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781015,1978-10-15,-0.0027844527925796206,282.26670352712824,2.423666871090655E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781016,1978-10-16,-0.002525497287006295,281.4928370565281,4.043380045674522E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781017,1978-10-17,-0.0017787285252484821,280.53840237688553,0.006552591314360646,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781018,1978-10-18,-0.0018047885891193508,280.02378677091974,0.003666972975937468,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781019,1978-10-19,-0.0016562908549201145,279.41936099573223,0.001563813501339699,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781020,1978-10-20,-0.0019354059451181268,278.99145356189905,1.882293658838215E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781021,1978-10-21,-0.003182378460751563,277.91700481800154,0.0016116971259243179,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781022,1978-10-22,-0.0024080014838224672,277.831286983328,0.0033788205626471514,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781023,1978-10-23,-0.002389934926217181,279.7214345311545,0.00268960370209546,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781024,1978-10-24,-0.002679970204574656,279.56678876805256,3.304031543825976E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781025,1978-10-25,-0.0024443584666239576,280.43744643146346,0.004051294257026496,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781026,1978-10-26,-0.002191898825801465,278.92880474972833,0.006488382867270276,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781027,1978-10-27,-0.0025070859525712077,276.29232981530083,8.646822035207768E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781028,1978-10-28,-0.0017960442699668842,277.26669621056516,5.087876859796999E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781029,1978-10-29,-0.0017854935999986707,279.6094996850799,3.055777179858474E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781030,1978-10-30,-0.0016946495540350979,279.5446632976299,2.2189479118553998E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781031,1978-10-31,-0.0017566313127283459,278.8913194896289,9.08282886112421E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781101,1978-11-01,-0.0016558781107857568,278.08278663289053,3.107133942595151E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781102,1978-11-02,-0.0015243630811094535,277.6736351898503,3.599989877853252E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781103,1978-11-03,-0.00154741357214568,277.1838305607436,1.0044488222789561E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781104,1978-11-04,-0.0013758560117226766,277.06261653213977,1.9507459519808716E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781105,1978-11-05,-0.0016076700004418567,277.5081920746026,5.3945987389806615E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781106,1978-11-06,-0.0016817847828707198,276.7449436428326,3.0632155423853814E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781107,1978-11-07,-0.0017071461454055172,275.8823456535941,2.985122569456068E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781108,1978-11-08,-0.0017347431629151757,275.8221592157056,2.7736708093836868E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781109,1978-11-09,-0.0016420959953697347,275.04335658250653,1.5177198594108418E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781110,1978-11-10,-0.001563762203094941,274.36298933131616,1.7852215563184488E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781111,1978-11-11,-0.001597301064141285,274.12718014555793,1.1805952858699763E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781112,1978-11-12,-0.001547108337151729,273.48457651087,1.2902847827134666E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781113,1978-11-13,-0.0016401510697014417,274.14279966889586,5.1687331262234814E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781114,1978-11-14,-0.0011751876140284842,275.4767993066417,1.6634401629542016E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781115,1978-11-15,-0.0014048159474779644,275.8925778759265,2.0768623857058174E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781116,1978-11-16,-0.002012901315846061,276.16516335158946,8.213534933559178E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781117,1978-11-17,-0.001411894545461362,275.20700533431335,1.7210064265659573E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781118,1978-11-18,-0.0017419623455414176,275.544655385577,4.824308185549729E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781119,1978-11-19,-0.0017258231776149315,275.43874238169326,4.849563781301697E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781120,1978-11-20,-0.0014282578615853751,275.41204674799957,2.5810938374916864E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781121,1978-11-21,-9.704147611175558E-4,275.2531340177673,3.0236160432446174E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19781122,1978-11-22,-0.001091250243426472,275.9780424709068,7.594657015065589E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
