system:index,date,potential_evaporation_sum,temperature_2m,total_precipitation_sum,.geo
19860307,1986-03-07,-9.296964975784945E-4,273.90793736201215,0.00633479675407325,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860308,1986-03-08,-0.0014366601484205731,273.7435799638577,0.002764641453894488,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860309,1986-03-09,-0.00154809308879967,274.45631126809457,8.07729791264481E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860310,1986-03-10,-0.0020503552639264734,275.01480221375004,1.298061178507729E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860311,1986-03-11,-0.00225807616676866,274.9982207749927,8.0015123146615E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860312,1986-03-12,-0.0026495225383790484,275.1561622995944,2.7619406447911856E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860313,1986-03-13,-0.0023471649743750517,275.4091890556948,6.549134591707784E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860314,1986-03-14,-0.0018600245430822385,275.59168544769085,0.0014988167493940176,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860315,1986-03-15,-0.0026579670000660186,275.72681151323127,5.040554536369293E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860316,1986-03-16,-0.0038606964025452786,275.6859126381537,1.471121885502599E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860317,1986-03-17,-0.00426832267426822,275.05907100836436,8.961451454648592E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860318,1986-03-18,-0.0050092454937095115,275.08713409062415,6.651803319986832E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860319,1986-03-19,-0.004364028501784791,274.68219958907036,7.098993392979575E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860320,1986-03-20,-0.0038603837080883473,274.68140380247047,3.276405934542181E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860321,1986-03-21,-0.0015235455759316724,273.33071961807383,0.009253427811454919,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860322,1986-03-22,-0.0032014169531343877,273.3599870237713,0.0016858336721960146,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860323,1986-03-23,-0.002491391351357422,274.63579206183033,0.006590360499166298,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860324,1986-03-24,-0.0031037619901911903,276.75457907294714,0.005376780176694003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860325,1986-03-25,-0.005084843349349527,275.6063027060739,0.00432666737454835,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860326,1986-03-26,-0.0047320821967035236,274.81451929672664,0.0015626253954515563,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860327,1986-03-27,-0.004929148348195842,276.3303183595914,6.941210029100442E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860328,1986-03-28,-0.005731379772327877,280.0950717817619,0.0012537306002749805,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860329,1986-03-29,-0.002657203331513425,277.4718652580382,0.005336050313040866,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860330,1986-03-30,-0.005025312124418303,275.7198310356276,0.005440271164627434,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860331,1986-03-31,-0.005803680184045761,279.1468382295128,0.004456119144757794,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860401,1986-04-01,-0.007713396370854218,278.05445895426874,0.001808706438075843,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860402,1986-04-02,-0.0052141373496070245,278.3641120425681,2.3106692519671022E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860403,1986-04-03,-0.004618448131510655,280.3847412922587,0.00325031002204405,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860404,1986-04-04,-0.0023900639216990734,277.4553830649674,0.005467113717279334,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860405,1986-04-05,-0.0024744502425404526,276.0973188525859,0.002147631375567507,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860406,1986-04-06,-0.0036030637648230613,278.06947610223995,1.7866841964411315E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860407,1986-04-07,-0.006691539935256259,283.0880734866029,1.6459776366112557E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860408,1986-04-08,-0.006839071435939746,284.65626428285896,2.1913292009559704E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860409,1986-04-09,-0.007527203031487729,284.10033338419385,0.0024023308572223598,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860410,1986-04-10,-0.0033528215068070032,276.9194662831195,0.009730350729888863,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860411,1986-04-11,-0.0041092007201993,271.93620475644263,0.0034884429924006604,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860412,1986-04-12,-0.0030949281051640795,270.5828260376713,0.004156892896118689,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860413,1986-04-13,-0.00406730852660294,270.3418382258688,0.0013859891073141266,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860414,1986-04-14,-0.00509865524356523,272.49684088374687,2.643924676304576E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860415,1986-04-15,-0.006754671659445791,276.8008054820205,5.4008954474541364E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860416,1986-04-16,-0.005433601317317187,278.98599557804243,7.902630010339709E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860417,1986-04-17,-0.0048270109891988145,279.58994308879176,0.0034871081694593576,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860418,1986-04-18,-0.0022222070872991158,277.829559346744,0.007855648087765269,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860419,1986-04-19,-0.004017716655224102,276.17907120390953,0.005697051514696109,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860420,1986-04-20,-0.005102853848934463,276.1434487312691,0.0040688500839712455,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860421,1986-04-21,-0.0058854758799549425,279.9491957779404,0.0025295385116605187,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860422,1986-04-22,-0.006290024398533141,281.5521501808134,8.245987776626121E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860423,1986-04-23,-0.005810695425600057,282.3337669909519,7.990244547122684E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860424,1986-04-24,-0.006164696224669259,283.8497488174187,0.001563247579261259,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860425,1986-04-25,-0.006195571776643737,284.4323602374306,7.778648046596228E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860426,1986-04-26,-0.0073634963985660905,285.67751094267794,8.874141219904849E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860427,1986-04-27,-0.005234917178681138,283.83947947419546,0.0017989818833881643,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860428,1986-04-28,-0.004805766092463504,284.7440654210052,0.0036397362371770746,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860429,1986-04-29,-0.004623896254971865,285.3292054928555,0.007004467912972584,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860430,1986-04-30,-0.004812463729602364,285.20695702175203,0.008093662072005105,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860501,1986-05-01,-0.007189490405220939,285.3011028794299,0.0014029948890366946,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860502,1986-05-02,-0.008583390002176372,285.6575578729879,2.9264477038309743E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860503,1986-05-03,-0.008383652772224345,286.7204995753519,2.1054813506295026E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860504,1986-05-04,-0.007601372734844942,286.6406885076325,6.221842846456719E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860505,1986-05-05,-0.009082841623064077,287.46003266862454,4.7081670899358095E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860506,1986-05-06,-0.009576327627828039,287.36840704858827,9.311341438713186E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860507,1986-05-07,-0.008898001491755783,287.1287205914004,0.001731378396032548,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860508,1986-05-08,-0.004945741672664087,282.7134848304842,0.0073819985157747865,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860509,1986-05-09,-0.006811290688984479,282.1122890560757,0.0018549680718869994,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860510,1986-05-10,-0.005006755196660725,283.31996279250404,0.001171575623937385,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860511,1986-05-11,-0.0054211114703352865,285.61588708096247,0.004179061703890559,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860512,1986-05-12,-0.006392216346715084,286.2322023495865,5.558624831823305E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860513,1986-05-13,-0.008836126803566378,288.709761953197,5.614891664260853E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860514,1986-05-14,-0.006343459558441498,287.99730641773414,0.005992716378689575,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860515,1986-05-15,-0.0056391969574523994,287.07625802375225,0.006111753685263586,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860516,1986-05-16,-0.004816957432270299,286.0341911462506,0.004839115741667293,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860517,1986-05-17,-0.004071797545173104,286.13254462323243,0.00452903150888613,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860518,1986-05-18,-0.007648563183108458,289.3823198819382,7.673548378406855E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860519,1986-05-19,-0.005457517725990122,290.02790064988324,0.0058166721034680555,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860520,1986-05-20,-0.005265101313082049,289.1764443787687,0.006033141780832682,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860521,1986-05-21,-0.006227342063430529,290.3040980171028,0.008453061370642407,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860522,1986-05-22,-0.00582594944894149,288.07103531984336,0.004842612999797367,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860523,1986-05-23,-0.007931364486766972,289.5961979743147,0.002101301514223983,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860524,1986-05-24,-0.004999267390890965,287.81111667579034,0.00913204054393109,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860525,1986-05-25,-0.009336751903447241,285.9464545928308,1.3792521999366462E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860526,1986-05-26,-0.009587439812447588,289.17087826719114,3.011109553940666E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860527,1986-05-27,-0.009096956768641069,291.054819832493,0.004848055621694945,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860528,1986-05-28,-0.0029469948766837222,287.74499431935664,0.015187742716988318,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860529,1986-05-29,-0.0021968566728301805,282.91058838074974,0.015015155136484364,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860530,1986-05-30,-0.0024479135166841446,279.56260926343623,0.014524743715821109,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860531,1986-05-31,-0.004251800849720334,279.6427649288064,0.004434666016478939,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860601,1986-06-01,-0.006229478221955459,280.86975504081846,0.0011479968025117266,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860602,1986-06-02,-0.004400841452509557,281.66302409049,0.006508952925130133,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860603,1986-06-03,-0.005430174313260286,282.88773728680036,0.00284722819572651,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860604,1986-06-04,-0.003523529280312307,281.7480027172913,0.013190221053568997,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860605,1986-06-05,-0.004793566726225407,279.7134890819263,0.00956858057166695,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860606,1986-06-06,-0.0064493001497457425,280.2466497999658,0.002401100778355691,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860607,1986-06-07,-0.007500286026540184,281.22084359987144,0.005134032693542441,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860608,1986-06-08,-0.006528495555032225,283.0896892857576,0.0014986496001480674,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860609,1986-06-09,-0.0073979330523914,285.44280465067635,2.581664727239951E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860610,1986-06-10,-0.010123761565104446,287.4500103189273,1.4598461049969605E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860611,1986-06-11,-0.005744554245557654,286.69843839465534,0.005622001040842411,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860612,1986-06-12,-0.002249098165696666,281.85158346682465,0.013822955263708558,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860613,1986-06-13,-0.0016203856769557267,282.8477653900256,0.007365119049900922,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860614,1986-06-14,-0.004667254229714023,287.87034017604265,0.0021720591738651216,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860615,1986-06-15,-0.009112078739149257,291.42780682389633,0.0010548954265815747,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860616,1986-06-16,-0.009137137088535599,292.1433924440604,0.0011988737767443716,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860617,1986-06-17,-0.007954683199742322,292.25239054436213,0.003300586814597832,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860618,1986-06-18,-0.006762406541988427,291.95367040331627,0.003953097809543642,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860619,1986-06-19,-0.007266808502283872,292.0465735975833,0.005580932958895917,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860620,1986-06-20,-0.008419356846487003,292.71562890710055,0.0019126978608177744,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860621,1986-06-21,-0.006611711467043049,291.7642774377474,0.005492939575340463,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860622,1986-06-22,-0.006737761826931693,290.74012509971396,0.0029642730338500477,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860623,1986-06-23,-0.00870746827325531,290.32108224021596,0.004941923601588804,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860624,1986-06-24,-0.006644189261647135,288.51692162831466,0.005608641312037987,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860625,1986-06-25,-0.008476387074421067,289.21538531007275,4.3569505509446084E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860626,1986-06-26,-0.010998679174430676,289.8974234024106,7.585470377221742E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860627,1986-06-27,-0.012183129775841,291.2013011013967,2.4336821670205653E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860628,1986-06-28,-0.011505528887952894,292.2520150974262,2.6817976325546885E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860629,1986-06-29,-0.009134215014930521,290.4757550761984,0.006078501364558683,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860630,1986-06-30,-0.008853331021212087,288.682974416614,9.008943969737166E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860701,1986-07-01,-0.009478151189788118,289.90802467080687,1.4815987300690825E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860702,1986-07-02,-0.010796395295095752,291.76791194480853,2.4107678563412257E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860703,1986-07-03,-0.010802871459777388,292.68865386499823,5.433547553767751E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860704,1986-07-04,-0.008623436468764028,292.76249575667,0.0015136381472593146,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860705,1986-07-05,-0.00977052853600562,293.7109576287976,2.4520637979371274E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860706,1986-07-06,-0.00680867026638348,291.6246202067518,0.01748167443964882,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860707,1986-07-07,-0.004418677878806868,286.8815380608848,0.010907361356594866,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860708,1986-07-08,-0.00515782744542343,285.0488409548657,0.006239354418856838,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860709,1986-07-09,-0.00752307811108581,285.4997388537511,0.0030701296416726855,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860710,1986-07-10,-0.0051523225243546985,285.0955554847431,0.0039022856245940446,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860711,1986-07-11,-0.005103551018874385,285.25162772050925,0.004645010966194056,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860712,1986-07-12,-0.005968144491884611,285.5515227826956,0.001579196106306251,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860713,1986-07-13,-0.006813231599133008,285.69075483567,0.0010595873569682484,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860714,1986-07-14,-0.007490267813788169,285.60725777924034,3.8126110389363825E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860715,1986-07-15,-0.008998930625288622,287.29710120535907,6.722901710974358E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860716,1986-07-16,-0.01008253279747318,289.89896064496713,1.0650097061189608E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860717,1986-07-17,-0.0095740723511115,291.5778343890986,3.656142029722299E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860718,1986-07-18,-0.0062212900212824445,290.25213078734913,0.011105536803736733,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860719,1986-07-19,-0.002038258937886317,285.38422373944707,0.015679689464469352,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860720,1986-07-20,-0.004597045607892759,285.4671910150048,0.001367954626934854,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860721,1986-07-21,-0.008089866018800278,287.3629991180762,5.3437391316404786E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860722,1986-07-22,-0.00948061170049703,289.6400941479123,9.614713967810014E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860723,1986-07-23,-0.010971380990705385,292.3394601246116,0.0031720820653804637,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860724,1986-07-24,-0.004164647930234949,285.5629220346436,0.012579503005968513,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860725,1986-07-25,-0.010701893409585207,286.5521291193503,3.3485362073952394E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860726,1986-07-26,-0.006880163818614255,288.2506470077497,0.0015390865811376296,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860727,1986-07-27,-0.006944827816186004,289.77760266168116,0.001661885704955151,"{""type"":""MultiPoint"",""coordinates"":[]}"
